AÑO,MES,ADM_LEVEL_1_NAME,ADM_LEVEL_2_NAME,ADM_LEVEL_3_NAME,NETWORK_CARRIER,AVERAGE_THROUGHPUT_DOWNLOAD_3G,THROUGHPUT_DOWNLOAD_3G_MEASUREMENTS,AVERAGE_THROUGHPUT_UPLOAD_3G,THROUGHPUT_UPLOAD_3G_MEASUREMENTS,AVERAGE_THROUGHPUT_DOWNLOAD_4G,THROUGHPUT_DOWNLOAD_4G_MEASUREMENTS,AVERAGE_THROUGHPUT_UPLOAD_4G,THROUGHPUT_UPLOAD_4G_MEASUREMENTS,AVERAGE_THROUGHPUT_DOWNLOAD_5G_NSA,THROUGHPUT_DOWNLOAD_5G_NSA_MEASUREMENTS,AVERAGE_THROUGHPUT_UPLOAD_5G_NSA,THROUGHPUT_UPLOAD_5G_NSA_MEASUREMENTS,AVERAGE_LATENCY_3G,LATENCY_3G_MEASUREMENTS,AVERAGE_LATENCY_4G,LATENCY_4G_MEASUREMENTS,AVERAGE_LATENCY_5G_NSA,LATENCY_5G_NSA_MEASUREMENTS,TIME_PERCENTAGE_3G,TIME_PERCENTAGE_3G_SECONDS,TIME_PERCENTAGE_3G_MEASUREMENTS,TIME_PERCENTAGE_4G,TIME_PERCENTAGE_4G_SECONDS,TIME_PERCENTAGE_4G_MEASUREMENTS,TIME_PERCENTAGE_5G_NSA,TIME_PERCENTAGE_5G_NSA_SECONDS,TIME_PERCENTAGE_5G_NSA_MEASUREMENTS,TIME_PERCENTAGE_TOTAL_SECONDS,PACKET_LOSS_3G,LOST_PACKET_3G,PACKET_TRANSMITTED_3G,PACKET_LOSS_3G_MEASUREMENTS,PACKET_LOSS_4G,LOST_PACKET_4G,PACKET_TRANSMITTED_4G,PACKET_LOSS_4G_MEASUREMENTS,PACKET_LOSS_5G_NSA,LOST_PACKET_5G_NSA,PACKET_TRANSMITTED_5G_NSA,PACKET_LOSS_5G_NSA_MEASUREMENTS,ROW_PRESENT_IN_SOURCE,SOURCE_FILE,YEARMONTH,IS_3G_ACTIVE_MONTH,IS_3G_ZERO_MONTH
2025,2,Puno,San Roman,Caracoto,MOVISTAR,3.720815,1902.0,0.67058426,437.0,6.7936316,4201.0,0.0,0.0,0.0,0.0,0.0,0.0,300.98807,1017.0,69.05618,7217.0,0.0,0.0,19.874643,1389891.0,10037.0,79.55963,5563834.0,28159.0,0.0,0.0,0.0,6993288.0,6.644144,295.0,4440.0,1110.0,1.0796132,326.0,30196.0,7549.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202502,True,False
2025,2,Puno,San Roman,Juliaca,MOVISTAR,4.4384294,22256.0,0.65266573,6191.0,9.499109,261533.0,3.2516294,24195.0,0.0,0.0,0.0,0.0,232.41527,12336.0,66.961784,277822.0,0.0,0.0,5.290629,12603190.0,116375.0,94.362366,224787424.0,750197.0,0.0,0.0,0.0,238217236.0,5.2068005,2689.0,51644.0,12911.0,0.8824451,10249.0,1161432.0,290358.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202502,True,False
2025,2,Puno,San Roman,San Miguel,MOVISTAR,3.9700427,7137.0,0.70774317,2300.0,7.250562,31897.0,3.2307858,2534.0,0.0,0.0,0.0,0.0,246.2426,2875.0,69.06928,36749.0,0.0,0.0,7.153905,2373233.0,22492.0,91.85447,30471758.0,97165.0,0.0,0.0,0.0,33173952.0,5.301781,643.0,12128.0,3032.0,1.1439961,1785.0,156032.0,39008.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202502,True,False
2025,2,Tacna,Candarave,Camilaca,MOVISTAR,0.0,0.0,0.0,0.0,9.437019,1581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.75888,2245.0,0.0,0.0,6.2010055,99591.0,665.0,89.60914,1439164.0,2574.0,0.0,0.0,0.0,1606046.0,2.8169014,0.0,0.0,0.0,7.0158105,781.0,11132.0,2783.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202502,False,True
2025,2,Tumbes,Tumbes,Tumbes,MOVISTAR,4.3958693,1253.0,0.6572546,515.0,10.960329,46349.0,3.004085,3752.0,0.0,0.0,0.0,0.0,156.89397,1484.0,63.46443,65054.0,0.0,0.0,2.0234687,1062869.0,15432.0,97.36068,51140723.0,162232.0,0.0,0.0,0.0,52527079.0,3.5573123,216.0,6072.0,1518.0,0.4389226,1157.0,263600.0,65900.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202502,True,False
2025,3,Ancash,Yungay,Ranrahirca,MOVISTAR,2.8340168,1132.0,0.0,0.0,4.751908,564.0,0.0,0.0,0.0,0.0,0.0,0.0,309.4847,2458.0,68.79191,707.0,0.0,0.0,62.51168,1442432.0,5032.0,36.506332,842369.0,2131.0,0.0,0.0,0.0,2307460.0,3.570008,359.0,10056.0,2514.0,1.1952192,36.0,3012.0,753.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Arequipa,Arequipa,Alto Selva Alegre,MOVISTAR,0.0,0.0,0.0,0.0,11.466757,42676.0,2.912346,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,59.314217,47798.0,0.0,0.0,0.0060523697,3033.0,0.0,97.34498,48782102.0,162893.0,0.0,0.0,0.0,50112603.0,0.0,0.0,0.0,0.0,0.669362,1298.0,193916.0,48479.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Arequipa,Arequipa,Cayma,MOVISTAR,0.0,0.0,0.0,0.0,11.650059,49190.0,3.5693343,4595.0,0.0,0.0,0.0,0.0,0.0,0.0,60.133167,65133.0,0.0,0.0,0.020633752,13074.0,0.0,97.634026,61863069.0,241907.0,0.0,0.0,0.0,63362204.0,0.0,0.0,0.0,0.0,0.53671247,1421.0,264760.0,66190.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Arequipa,Arequipa,Jacobo Hunter,MOVISTAR,0.0,0.0,0.0,0.0,9.5924835,35144.0,2.326678,1554.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31112,47027.0,0.0,0.0,0.037079636,16981.0,0.0,97.930504,44848281.0,160388.0,0.0,0.0,0.0,45796028.0,0.0,0.0,0.0,0.0,0.64349127,1238.0,192388.0,48097.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Arequipa,Arequipa,Jose Luis Bustamante Y Rivero,MOVISTAR,0.0,0.0,0.0,0.0,10.679527,86463.0,3.1086838,6036.0,0.0,0.0,0.0,0.0,0.0,0.0,59.313347,120003.0,0.0,0.0,0.02004836,21341.0,0.0,97.79193,104097171.0,407045.0,0.0,0.0,0.0,106447609.0,0.0,0.0,0.0,0.0,0.5292856,2587.0,488772.0,122193.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Arequipa,Arequipa,Mariano Melgar,MOVISTAR,0.0,0.0,0.0,0.0,10.59612,23475.0,2.3426838,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,60.579353,34396.0,0.0,0.0,0.0015682621,772.0,0.0,98.557365,48516308.0,138082.0,0.0,180.0,0.0,49226465.0,0.0,0.0,0.0,0.0,0.52352285,734.0,140204.0,35051.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Arequipa,Arequipa,Miraflores,MOVISTAR,0.0,0.0,0.0,0.0,10.735552,35847.0,4.997479,4377.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50193,40476.0,0.0,0.0,0.008633605,3559.0,0.0,97.253624,40090509.0,146028.0,0.0,0.0,0.0,41222639.0,0.0,0.0,0.0,0.0,0.39093947,641.0,163964.0,40991.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Arequipa,Arequipa,Paucarpata,MOVISTAR,0.0,0.0,0.0,0.0,9.815378,73250.0,4.1567903,8083.0,0.0,0.0,0.0,0.0,0.0,0.0,59.478096,96697.0,0.0,0.0,0.0055651665,4266.0,0.0,94.501465,72440468.0,271974.0,0.0,0.0,0.0,76655390.0,0.0,0.0,0.0,0.0,0.6126446,2421.0,395172.0,98793.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Arequipa,Arequipa,Sachaca,MOVISTAR,0.0,0.0,0.0,0.0,10.779563,15255.0,2.3242033,689.0,0.0,0.0,0.0,0.0,0.0,0.0,57.876198,19576.0,0.0,0.0,0.0007864504,108.0,0.0,98.38752,13511154.0,58508.0,0.0,0.0,0.0,13732589.0,0.0,0.0,0.0,0.0,0.41096923,327.0,79568.0,19892.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Arequipa,Arequipa,Socabaya,MOVISTAR,0.0,0.0,0.0,0.0,10.037416,43924.0,2.945159,3045.0,0.0,0.0,0.0,0.0,0.0,0.0,58.160465,44235.0,0.0,0.0,0.0075560017,3273.0,0.0,97.10088,42060761.0,132398.0,0.0,0.0,0.0,43316560.0,0.0,0.0,0.0,0.0,0.4394249,791.0,180008.0,45002.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Arequipa,Arequipa,Tiabaya,MOVISTAR,0.0,0.0,0.0,0.0,12.02738,12271.0,1.7465618,598.0,0.0,0.0,0.0,0.0,0.0,0.0,57.922974,16107.0,0.0,0.0,0.14335924,25500.0,748.0,90.1643,16037959.0,54167.0,0.0,0.0,0.0,17787483.0,0.0,0.0,0.0,0.0,0.44451913,291.0,65464.0,16366.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Arequipa,Arequipa,Yanahuara,MOVISTAR,0.0,0.0,0.0,0.0,13.062899,19456.0,2.9534538,1522.0,0.0,0.0,0.0,0.0,0.0,0.0,56.769073,30569.0,0.0,0.0,0.015491677,4528.0,0.0,92.689445,27091825.0,112527.0,0.0,0.0,0.0,29228597.0,0.0,0.0,0.0,0.0,0.34387338,425.0,123592.0,30898.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Ayacucho,Huamanga,Carmen Alto,MOVISTAR,4.2382374,468.0,0.0,0.0,8.742088,12395.0,4.202724,1300.0,0.0,0.0,0.0,0.0,216.94131,467.0,61.759937,13721.0,0.0,0.0,2.3153222,316511.0,2848.0,97.30016,13301204.0,39775.0,0.0,0.0,0.0,13670279.0,2.6584866,52.0,1956.0,489.0,1.3594954,776.0,57080.0,14270.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Callao,Callao,Bellavista,MOVISTAR,4.7884183,4201.0,0.7292825,1150.0,9.739249,47056.0,2.6670096,4114.0,0.0,0.0,0.0,0.0,251.45862,2920.0,57.82491,77541.0,0.0,0.0,9.848137,6930187.0,44470.0,89.59618,63049314.0,271969.0,0.0,512.0,0.0,70370538.0,3.5908508,449.0,12504.0,3126.0,0.46783143,1477.0,315712.0,78928.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Callao,Callao,Callao,MOVISTAR,4.089494,26044.0,0.7442179,7619.0,10.604483,318276.0,3.0753314,23072.0,0.0,0.0,0.0,0.0,252.33069,16181.0,55.69208,454696.0,0.0,0.0,6.7459707,27147979.0,256910.0,92.44788,372040325.0,1682700.0,0.0,3361.0,0.0,402432492.0,4.174576,2903.0,69540.0,17385.0,0.52897286,9820.0,1856428.0,464107.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Callao,Callao,La Perla,MOVISTAR,5.4052386,2854.0,0.7552928,770.0,12.462734,42932.0,4.134796,2798.0,0.0,0.0,0.0,0.0,276.945,2288.0,54.646576,49346.0,0.0,0.0,5.720111,3356703.0,24518.0,94.03145,55179987.0,206940.0,0.0,211.0,0.0,58682479.0,3.3953197,325.0,9572.0,2393.0,0.29202566,583.0,199640.0,49910.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Cusco,Acomayo,Pomacanchi,MOVISTAR,4.499863,1652.0,0.0,0.0,8.9739485,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,165.1992,1143.0,61.402065,4676.0,0.0,0.0,25.976032,791211.0,3924.0,66.811615,2035033.0,4015.0,0.0,0.0,0.0,3045927.0,3.9641943,186.0,4692.0,1173.0,0.3516624,66.0,18768.0,4692.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Cusco,Cusco,Cusco,MOVISTAR,3.3612576,5872.0,0.6544365,2152.0,8.487446,71072.0,2.5673559,3559.0,0.0,0.0,0.0,0.0,241.94595,3980.0,68.21375,86931.0,0.0,0.0,5.217387,4925665.0,62605.0,90.09002,85052776.0,410210.0,0.0,78.0,0.0,94408655.0,7.105621,1254.0,17648.0,4412.0,1.3034806,4771.0,366020.0,91505.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Cusco,Cusco,San Jeronimo,MOVISTAR,3.3688357,2265.0,0.76910853,663.0,8.514113,39788.0,2.6726305,2368.0,0.0,0.0,0.0,0.0,199.1359,1765.0,66.37313,43825.0,0.0,0.0,4.5253944,2014726.0,19934.0,92.41695,41144442.0,149913.0,0.0,0.0,0.0,44520453.0,6.8906,519.0,7532.0,1883.0,0.9069037,1651.0,182048.0,45512.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Cusco,Cusco,San Sebastian,MOVISTAR,3.6654372,4756.0,0.5967286,1485.0,9.232636,38426.0,2.4682665,3227.0,0.0,0.0,0.0,0.0,206.47173,2868.0,69.02681,52117.0,0.0,0.0,8.280354,5229650.0,44422.0,87.97375,55561867.0,215586.0,0.0,10.0,0.0,63157328.0,5.930834,734.0,12376.0,3094.0,1.3214818,2908.0,220056.0,55014.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Cusco,Cusco,Santiago,MOVISTAR,4.2390027,4680.0,0.68414795,1718.0,7.2087774,49951.0,2.3120184,3113.0,0.0,0.0,0.0,0.0,224.21443,2387.0,68.52479,62722.0,0.0,0.0,8.20875,5326212.0,37211.0,89.41433,58016103.0,227192.0,0.0,0.0,0.0,64884567.0,7.3194284,758.0,10356.0,2589.0,1.0547142,2772.0,262820.0,65705.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Cusco,Cusco,Wanchaq,MOVISTAR,3.2706153,3702.0,0.7057938,1439.0,8.806412,56159.0,2.4733765,4251.0,0.0,0.0,0.0,0.0,211.16695,2965.0,67.39923,88163.0,0.0,0.0,3.3184876,2536472.0,39192.0,94.41798,72167983.0,343220.0,0.0,194.0,0.0,76434579.0,6.5387015,838.0,12816.0,3204.0,1.2332191,4549.0,368872.0,92218.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Cusco,Espinar,Espinar,MOVISTAR,3.0423567,1203.0,0.0,0.0,8.478899,26583.0,2.2892556,1185.0,0.0,0.0,0.0,0.0,211.0018,1034.0,62.39396,31953.0,0.0,0.0,6.1913757,1355663.0,15731.0,92.15748,20178792.0,62408.0,0.0,0.0,0.0,21895989.0,7.3555555,331.0,4500.0,1125.0,0.8192749,1082.0,132068.0,33017.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Ica,Chincha,Alto Laran,MOVISTAR,0.0,0.0,0.0,0.0,11.237184,17458.0,3.2337427,2343.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58457,17489.0,0.0,0.0,0.12569235,14731.0,616.0,95.579346,11201789.0,44604.0,0.0,0.0,0.0,11719885.0,0.0,0.0,0.0,0.0,0.76731414,542.0,70636.0,17659.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Ica,Chincha,Chincha Alta,MOVISTAR,0.0,0.0,0.0,0.0,11.324433,103268.0,2.9842381,8456.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35903,125341.0,0.0,0.0,0.026261987,27043.0,0.0,97.873405,100784090.0,378658.0,0.0,19.0,0.0,102973930.0,0.0,0.0,0.0,0.0,0.45469895,2316.0,509348.0,127337.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Ica,Chincha,Chincha Baja,MOVISTAR,0.0,0.0,0.0,0.0,10.912275,9766.0,2.8317375,959.0,0.0,0.0,0.0,0.0,0.0,0.0,63.621956,15785.0,0.0,0.0,0.120862305,16593.0,658.0,95.0744,13052618.0,55344.0,0.0,0.0,0.0,13728846.0,0.0,0.0,0.0,0.0,0.6920145,443.0,64016.0,16004.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Ica,Chincha,El Carmen,MOVISTAR,0.0,0.0,0.0,0.0,12.794856,7345.0,2.2390137,422.0,0.0,0.0,0.0,0.0,0.0,0.0,57.595844,9750.0,0.0,0.0,1.6394787,175818.0,2230.0,92.05205,9871679.0,36921.0,0.0,0.0,0.0,10724019.0,8.256881,0.0,0.0,0.0,0.7677205,305.0,39728.0,9932.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Ica,Chincha,Pueblo Nuevo,MOVISTAR,0.0,0.0,0.0,0.0,10.334697,42372.0,3.2198582,2501.0,0.0,0.0,0.0,0.0,0.0,0.0,58.011127,61062.0,0.0,0.0,0.12632197,58644.0,0.0,98.66941,45806512.0,162450.0,0.0,0.0,0.0,46424227.0,0.0,0.0,0.0,0.0,0.4542726,1120.0,246548.0,61637.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Ica,Chincha,Sunampe,MOVISTAR,0.0,0.0,0.0,0.0,11.340706,30823.0,2.4539955,1807.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08143,41900.0,0.0,0.0,0.075780444,26700.0,706.0,98.86169,34832299.0,113534.0,0.0,0.0,0.0,35233366.0,0.0,0.0,0.0,0.0,0.26087987,440.0,168660.0,42165.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Ica,Ica,Ica,MOVISTAR,4.4758873,5411.0,0.8176861,2378.0,10.4949665,181089.0,2.793489,11331.0,0.0,0.0,0.0,0.0,171.75409,5118.0,55.34439,266284.0,0.0,0.0,4.281396,9841089.0,79045.0,95.427505,219346816.0,740791.0,0.0,399.0,0.0,229857022.0,4.1841006,880.0,21032.0,5258.0,0.48734435,5281.0,1083628.0,270907.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Ica,Ica,La Tinguiña,MOVISTAR,5.23417,1121.0,0.61292434,434.0,8.156985,18733.0,3.6177168,1535.0,0.0,0.0,0.0,0.0,141.78912,912.0,56.806065,28006.0,0.0,0.0,2.5041444,625893.0,7637.0,97.06052,24259583.0,73851.0,0.0,0.0,0.0,24994286.0,3.7862513,141.0,3724.0,931.0,0.74563384,859.0,115204.0,28801.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Ica,Ica,Parcona,MOVISTAR,4.0866838,1110.0,0.55534315,413.0,8.4374275,32543.0,2.4312813,2100.0,0.0,0.0,0.0,0.0,219.24367,881.0,59.442604,41674.0,0.0,0.0,5.7023597,2348622.0,14790.0,94.089645,38752557.0,108543.0,0.0,0.0,0.0,41186844.0,4.525627,166.0,3668.0,917.0,0.4796727,816.0,170116.0,42529.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Ica,Ica,Subtanjalla,MOVISTAR,3.6366603,746.0,0.0,0.0,8.799234,17650.0,3.5487585,1276.0,0.0,0.0,0.0,0.0,209.83572,808.0,56.4006,21778.0,0.0,0.0,9.218388,2039696.0,11937.0,90.002945,19914399.0,66221.0,0.0,0.0,0.0,22126386.0,5.1062574,173.0,3388.0,847.0,0.76816887,690.0,89824.0,22456.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,Junin,Huancayo,Chilca,MOVISTAR,0.0,0.0,0.0,0.0,8.772371,68325.0,3.3051558,5886.0,0.0,0.0,0.0,0.0,0.0,0.0,57.687943,82016.0,0.0,0.0,0.007592967,6462.0,0.0,93.072205,79209171.0,270650.0,0.0,0.0,0.0,85105076.0,0.0,0.0,0.0,0.0,0.68619937,2328.0,339260.0,84815.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Junin,Huancayo,El Tambo,MOVISTAR,0.0,0.0,0.0,0.0,10.634776,219263.0,2.9016223,16631.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50686,267927.0,0.0,0.0,0.034413185,90370.0,1102.0,96.07753,252302338.0,877006.0,0.0,0.0,0.0,262602849.0,0.0,0.0,0.0,0.0,0.38892975,4230.0,1087600.0,271900.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Junin,Huancayo,Huancayo,MOVISTAR,0.0,0.0,0.0,0.0,10.42119,176212.0,2.9422734,14320.0,0.0,0.0,0.0,0.0,0.0,0.0,54.836807,245512.0,0.0,0.0,0.018303659,36777.0,0.0,96.69812,194292666.0,784979.0,0.0,0.0,0.0,200927031.0,0.0,0.0,0.0,0.0,0.51160514,5114.0,999599.0,249900.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Junin,Huancayo,Pilcomayo,MOVISTAR,0.0,0.0,0.0,0.0,9.439853,18347.0,2.6372242,1563.0,0.0,0.0,0.0,0.0,0.0,0.0,56.465855,26259.0,0.0,0.0,0.030826034,5550.0,0.0,94.20401,16960737.0,71695.0,0.0,0.0,0.0,18004262.0,0.0,0.0,0.0,0.0,0.7497683,809.0,107900.0,26975.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Junin,Huancayo,San Agustin,MOVISTAR,0.0,0.0,0.0,0.0,8.376029,25193.0,3.755418,3375.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64817,28946.0,0.0,0.0,0.10692622,34124.0,0.0,96.7212,30867213.0,87722.0,0.0,0.0,0.0,31913596.0,0.0,0.0,0.0,0.0,0.48834702,580.0,118768.0,29692.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Junin,Tarma,Acobamba,MOVISTAR,4.2234197,1911.0,0.57112926,666.0,10.46411,7003.0,1.4779111,412.0,0.0,0.0,0.0,0.0,246.9384,2754.0,59.23439,12444.0,0.0,0.0,22.88193,1989930.0,12069.0,74.48309,6477432.0,27323.0,0.0,0.0,0.0,8696513.0,3.2120473,369.0,11488.0,2872.0,0.52170116,263.0,50412.0,12603.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,La Libertad,Ascope,Casa Grande,MOVISTAR,4.1156507,1333.0,0.78155434,553.0,9.938907,35335.0,2.6612556,1872.0,0.0,0.0,0.0,0.0,157.00755,1416.0,55.527737,41243.0,0.0,0.0,5.4506125,1862342.0,15235.0,93.82895,32059074.0,89794.0,0.0,0.0,0.0,34167572.0,3.973397,233.0,5864.0,1466.0,0.5005595,841.0,168012.0,42003.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,La Libertad,Ascope,Paijan,MOVISTAR,3.7952023,1214.0,0.78273267,413.0,8.735846,17588.0,2.8586524,1275.0,0.0,0.0,0.0,0.0,170.989,1827.0,58.92,19535.0,0.0,0.0,6.996731,1357484.0,14672.0,91.110695,17677015.0,70805.0,0.0,0.0,0.0,19401690.0,5.539242,415.0,7492.0,1873.0,0.8511793,690.0,81064.0,20266.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,La Libertad,Otuzco,Salpo,MOVISTAR,3.5765903,967.0,0.0,0.0,11.729478,3654.0,3.1699955,449.0,0.0,0.0,0.0,0.0,252.67453,640.0,59.152706,4423.0,0.0,0.0,20.27741,672885.0,11205.0,72.77908,2415099.0,11609.0,0.0,0.0,0.0,3318397.0,10.0,276.0,2760.0,690.0,1.0191847,187.0,18348.0,4587.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,La Libertad,Pacasmayo,San Pedro De Lloc,MOVISTAR,3.6605177,1615.0,0.7169509,585.0,15.029002,23060.0,3.9871716,1869.0,0.0,0.0,0.0,0.0,235.06427,1712.0,54.17199,21729.0,0.0,0.0,6.126749,1135526.0,13110.0,92.11997,17073431.0,56080.0,0.0,0.0,0.0,18533908.0,7.1237993,534.0,7496.0,1874.0,0.5897668,521.0,88340.0,22085.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,True,False
2025,3,La Libertad,Trujillo,El Porvenir,MOVISTAR,0.0,0.0,0.0,0.0,8.967711,39441.0,2.8656003,2839.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97974,52513.0,0.0,0.0,0.017378112,12736.0,0.0,91.72395,67222277.0,239606.0,0.0,0.0,0.0,73287591.0,0.0,0.0,0.0,0.0,0.7013285,1514.0,215876.0,53969.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,La Libertad,Trujillo,La Esperanza,MOVISTAR,0.0,0.0,0.0,0.0,10.301855,74020.0,2.7057927,3846.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23238,104488.0,0.0,0.0,0.013658569,12435.0,0.0,95.07323,86556332.0,306826.0,0.0,0.0,0.0,91041749.0,0.0,0.0,0.0,0.0,0.43846843,1862.0,424660.0,106165.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,La Libertad,Trujillo,Moche,MOVISTAR,0.0,0.0,0.0,0.0,11.739127,26717.0,2.645912,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,55.210125,30278.0,0.0,0.0,0.16468245,43617.0,0.0,95.24205,25225351.0,84575.0,0.0,0.0,0.0,26485519.0,0.0,0.0,0.0,0.0,0.38660634,475.0,122864.0,30716.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,La Libertad,Trujillo,Trujillo,MOVISTAR,0.0,0.0,0.0,0.0,12.77017,301330.0,2.7547612,21875.0,0.0,0.0,0.0,0.0,0.0,0.0,53.251186,395005.0,0.0,0.0,0.015138645,49237.0,904.0,97.30055,316460776.0,1302684.0,0.0,229.0,0.0,325240481.0,0.0,0.0,0.0,0.0,0.28640646,4561.0,1592492.0,398123.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,La Libertad,Trujillo,Victor Larco Herrera,MOVISTAR,0.0,0.0,0.0,0.0,11.3150625,38167.0,2.5524879,2726.0,0.0,0.0,0.0,0.0,0.0,0.0,53.902843,53545.0,0.0,0.0,0.01800594,9004.0,0.0,98.06564,49038431.0,167899.0,0.0,191.0,0.0,50005720.0,0.0,0.0,0.0,0.0,0.37159908,802.0,215824.0,53956.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Lambayeque,Chiclayo,Chiclayo,MOVISTAR,0.0,0.0,0.0,0.0,9.760014,194826.0,3.1000273,20249.0,0.0,0.0,0.0,0.0,0.0,0.0,56.982197,249732.0,0.0,0.0,0.056931853,120019.0,853.0,96.44104,203308987.0,783076.0,0.0,277.0,0.0,210811691.0,0.0,0.0,0.0,0.0,0.41668472,4234.0,1016116.0,254029.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
2025,3,Lambayeque,Chiclayo,Jose Leonardo Ortiz,MOVISTAR,0.0,0.0,0.0,0.0,11.199071,76835.0,3.077753,4566.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75365,79341.0,0.0,0.0,0.023414759,17149.0,0.0,95.91464,70248009.0,221573.0,0.0,3818.0,0.0,73240128.0,0.0,0.0,0.0,0.0,0.3645276,1172.0,321512.0,80378.0,0.0,0.0,0.0,0.0,True,dataset_2025.csv,202503,False,True
